duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
5649897,0,-1.57063,-0.522908,-2.35204e-05,-2.09649,-0.000715506,1.57131,0.785167,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000417956,-0.000336539,0.000178742,-0.000244452,0.000262913,0.000108111,-0.00123228,0,0,0,0,0,0,0,-0.125111,-10.1654,-0.484555,21.5152,1.30586,1.32772,0.110056,-0.126821,-1.00052,-0.00844085,2.90965,0.575852,-0.339618,0.0715658
5661546,0,-1.57064,-0.522921,-1.69739e-05,-2.09648,-0.000712583,1.57131,0.785181,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000816072,-0.000445325,5.89069e-05,-0.000229838,-0.000148717,-0.00013811,0.00191973,0,0,0,0,0,0,0,-0.101307,-10.0623,-0.532163,21.416,1.32234,1.31491,0.0258276,-0.138325,-0.954701,-0.051383,2.88356,0.604101,-0.352877,0.0723921
5661547,0,-1.57064,-0.522918,-1.86509e-05,-2.09648,-0.000713193,1.5713,0.785174,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000544048,0.000909543,-0.000517541,-0.00135965,-0.000302595,0.000145285,-0.00183976,0,0,0,0,0,0,0,-0.101307,-10.1139,-0.508359,21.4676,1.32784,1.3085,0.110056,-0.138291,-0.956809,-0.0516047,2.88508,0.604107,-0.352778,0.0723054
5661548,0,-1.57064,-0.52292,-1.65225e-05,-2.09648,-0.000711362,1.57131,0.78518,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000362699,4.95499e-05,-0.000345027,-0.000349622,0.000408622,9.68569e-05,0.000435009,0,0,0,0,0,0,0,-0.101307,-10.0901,-0.508359,21.4438,1.31136,1.3085,0.0651953,-0.137361,-0.960176,-0.0505699,2.88745,0.604182,-0.352613,0.0722166
5661549,0,-1.57064,-0.522923,-1.43244e-05,-2.09648,-0.000711972,1.57131,0.785173,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000315013,-0.00117339,0.000976408,-0.000233081,6.89638e-05,-0.000410147,-0.00184622,0,0,0,0,0,0,0,-0.125111,-10.0385,-0.559934,21.4438,1.31685,1.32131,0.122873,-0.136573,-0.962463,-0.0497868,2.88931,0.604246,-0.352503,0.0721441
5661550,0,-1.57063,-0.522921,-1.67469e-05,-2.09648,-0.000712583,1.57131,0.785175,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000210008,-0.00022545,1.3246e-06,0.000494226,-0.000157475,-3.60722e-05,-0.000756099,0,0,0,0,0,0,0,-0.125111,-10.0623,-0.532163,21.416,1.32234,1.31491,0.110056,-0.136724,-0.961559,-0.0504382,2.88943,0.604228,-0.352554,0.0721205
5661551,0,-1.57063,-0.522921,-1.69048e-05,-2.09648,-0.000713193,1.5713,0.785181,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.00078962,-0.0001503,8.83064e-07,0.000886296,-0.000308434,-2.40481e-05,0.00139481,0,0,0,0,0,0,0,-0.152882,-10.0623,-0.532163,21.3922,1.32784,1.31491,0.0587866,-0.137397,-0.95884,-0.0518328,2.88819,0.604148,-0.352753,0.0721809
5661552,0,-1.57063,-0.52292,-1.48269e-05,-2.09648,-0.000712583,1.57131,0.785178,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000123201,0.000549414,5.8871e-07,-0.00117237,-2.17188e-06,0.000221327,-1.95652e-05,0,0,0,0,0,0,0,-0.125111,-10.0901,-0.532163,21.4676,1.32234,1.3085,0.0844213,-0.138042,-0.956788,-0.0531314,2.88701,0.604068,-0.35297,0.0723293
5661553,0,-1.57063,-0.522917,-1.21854e-05,-2.09648,-0.000711362,1.5713,0.785179,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.00056748,0.000366276,0.000650006,-0.00133839,0.000405453,-8.98077e-05,0.000224315,0,0,0,0,0,0,0,-0.152882,-10.0901,-0.559934,21.4914,1.31136,1.31491,0.0780126,-0.138685,-0.957431,-0.0544463,2.88765,0.604037,-0.353018,0.072528
5661554,0,-1.57063,-0.522919,-1.60339e-05,-2.09648,-0.000711972,1.57131,0.785173,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.00037832,-0.00040543,-0.000216276,0.000870975,6.68516e-05,-5.98718e-05,-0.00174933,0,0,0,0,0,0,0,-0.152882,-10.0623,-0.532163,21.416,1.31685,1.31491,0.129282,-0.139483,-0.959227,-0.055988,2.88922,0.604028,-0.352978,0.0727483
5661555,0,-1.57063,-0.522921,-1.30478e-05,-2.09648,-0.000711972,1.57131,0.785178,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000252213,-0.000270287,0.00106224,-0.000625776,4.45677e-05,-3.99145e-05,0.00168209,0,0,0,0,0,0,0,-0.152882,-10.0623,-0.583737,21.4676,1.31685,1.31491,0.0523779,-0.140419,-0.959436,-0.0577128,2.88985,0.60399,-0.353031,0.072996
5661556,0,-1.57063,-0.522919,-1.47477e-05,-2.09648,-0.000713193,1.5713,0.785175,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000481472,0.000469423,-0.000498265,0.000139628,-0.000377189,-0.000263969,-0.00054012,0,0,0,0,0,0,0,-0.125111,-10.0901,-0.532163,21.4438,1.32784,1.32131,0.0972387,-0.141136,-0.958921,-0.0591635,2.89004,0.603948,-0.353128,0.07328
5661557,0,-1.57063,-0.522919,-1.42895e-05,-2.09648,-0.000712583,1.5713,0.78518,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000320981,0.000312949,0.000317437,9.30853e-05,-4.8009e-05,-0.000175979,0.00204742,0,0,0,0,0,0,0,-0.125111,-10.0901,-0.559934,21.4438,1.32234,1.32131,0.0322363,-0.141055,-0.959141,-0.0595161,2.8905,0.603945,-0.353209,0.0735769
5661558,0,-1.57063,-0.522919,-1.67353e-05,-2.09648,-0.000711362,1.57131,0.785178,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000435627,-0.000440982,-0.000437989,0.000711671,0.000374895,0.000357398,-9.31169e-05,0,0,0,0,0,0,0,-0.152882,-10.0623,-0.532163,21.416,1.31136,1.3085,0.071604,-0.140422,-0.959067,-0.0590656,2.89056,0.603961,-0.353329,0.0738498
5661559,0,-1.57063,-0.522919,-1.69009e-05,-2.09648,-0.000711972,1.5713,0.78518,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.00084723,0.000355626,-0.000291993,-0.000731979,4.64795e-05,-0.000236452,0.00041264,0,0,0,0,0,0,0,-0.176685,-10.0901,-0.532163,21.4676,1.31685,1.32131,0.0587866,-0.139865,-0.958234,-0.0585861,2.89019,0.603968,-0.353474,0.0740641
5661560,0,-1.57064,-0.522919,-1.86266e-05,-2.09648,-0.000711362,1.5713,0.785178,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.00119842,0.000237084,-0.000751474,0.00071844,0.000234437,-0.000394994,-0.000674342,0,0,0,0,0,0,0,-0.101307,-10.0901,-0.508359,21.416,1.31136,1.32772,0.0844213,-0.139045,-0.957862,-0.0575917,2.89016,0.603992,-0.353569,0.0742045
5661561,0,-1.57063,-0.522917,-1.8645e-05,-2.09648,-0.000713905,1.57131,0.785177,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.00040748,0.000158056,-0.000500982,0.00103577,-0.000691419,0.000448748,-0.000686921,0,0,0,0,0,0,0,-0.152882,-10.0901,-0.508359,21.3922,1.33425,1.3085,0.09083,-0.137523,-0.957578,-0.0555452,2.88992,0.604038,-0.353679,0.0742816
5661562,0,-1.57063,-0.522919,-1.8191e-05,-2.09648,-0.000710751,1.57131,0.785183,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000828466,0.000105371,-0.0008908,-0.000515911,0.000590215,-0.000175553,0.00147483,0,0,0,0,0,0,0,-0.176685,-10.0901,-0.484555,21.4438,1.30586,1.32131,0.038645,-0.135984,-0.956923,-0.0533232,2.88926,0.604073,-0.353818,0.0743275
5661563,0,-1.57064,-0.522915,-1.4142e-05,-2.09648,-0.000712583,1.57131,0.785174,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.00121093,0.000627059,0.000519757,-0.000343941,-0.000216875,-0.000117035,-0.000949558,0,0,0,0,0,0,0,-0.101307,-10.1139,-0.532163,21.4438,1.32234,1.32131,0.09083,-0.134911,-0.957202,-0.0516492,2.88939,0.604106,-0.353856,0.0743583
5661564,0,-1.57063,-0.522921,-1.93774e-05,-2.09648,-0.000713193,1.57131,0.785181,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000399141,-0.000788386,-0.000767119,0.00042032,-0.000348034,-7.80235e-05,0.00102847,0,0,0,0,0,0,0,-0.152882,-10.0623,-0.484555,21.416,1.32784,1.32131,0.0459692,-0.134043,-0.957822,-0.0503056,2.88999,0.604142,-0.353819,0.0743621
5661565,0,-1.57063,-0.522923,-1.30487e-05,-2.09648,-0.000711972,1.57131,0.785175,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.00038352,-0.0010824,0.00180864,0.000280213,0.000174878,0.000185343,-0.00168794,0,0,0,0,0,0,0,-0.125111,-10.0385,-0.583737,21.416,1.31685,1.31491,0.110056,-0.133842,-0.956115,-0.0499773,2.88946,0.604133,-0.353854,0.074338
5661566,0,-1.57063,-0.522923,-1.4748e-05,-2.09648,-0.000711972,1.57131,0.785179,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.00025568,-0.000721602,-6.67897e-07,0.000186809,0.000116586,0.000360921,0.00029886,0,0,0,0,0,0,0,-0.125111,-10.0385,-0.532163,21.416,1.31685,1.3085,0.071604,-0.134654,-0.951822,-0.0512295,2.88767,0.604065,-0.353976,0.0743003
5661567,0,-1.57063,-0.522919,-1.62385e-05,-2.09648,-0.000712583,1.5713,0.785177,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000479161,0.000725358,-4.45264e-07,0.000681351,-0.000125727,3.25515e-06,-0.000512837,0,0,0,0,0,0,0,-0.152882,-10.0901,-0.532163,21.3922,1.32234,1.31491,0.09083,-0.135706,-0.947715,-0.0528643,2.88583,0.603988,-0.354108,0.0742747
5661568,0,-1.57064,-0.522917,-1.67353e-05,-2.09648,-0.000712583,1.57131,0.785181,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000886985,0.000483572,-2.96843e-07,0.000454234,-8.38178e-05,-0.000235189,0.000844904,0,0,0,0,0,0,0,-0.101307,-10.0901,-0.532163,21.3922,1.32234,1.32131,0.0587866,-0.136331,-0.946049,-0.0538282,2.88485,0.603943,-0.354195,0.0742766
5661569,0,-1.57063,-0.522917,-1.47704e-05,-2.09648,-0.000711972,1.57131,0.785179,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-3.45117e-05,0.000322381,-1.97895e-07,-0.000253989,0.000147572,8.05664e-05,8.85512e-05,0,0,0,0,0,0,0,-0.125111,-10.0901,-0.532163,21.416,1.31685,1.31491,0.071604,-0.136403,-0.94668,-0.0540379,2.88488,0.603942,-0.354207,0.0742988
5661570,0,-1.57064,-0.522915,-1.41154e-05,-2.09648,-0.000712583,1.57131,0.785176,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-2.30078e-05,0.000771733,-1.3193e-07,-0.000169326,-0.000105069,-0.000183648,-0.000890402,0,0,0,0,0,0,0,-0.125111,-10.1139,-0.532163,21.416,1.32234,1.32131,0.0972387,-0.136226,-0.948958,-0.0539378,2.88589,0.603976,-0.354118,0.0743245
5661571,0,-1.57064,-0.522918,-1.76981e-05,-2.09648,-0.000711972,1.5713,0.785181,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-1.53385e-05,-4.23234e-05,-0.0005569,0.000443928,0.000133404,0.000352286,0.000830553,0,0,0,0,0,0,0,-0.125111,-10.0901,-0.508359,21.3922,1.31685,1.3085,0.0587866,-0.135947,-0.951917,-0.0536803,2.8873,0.604025,-0.353984,0.0743514
5661572,0,-1.57063,-0.522917,-1.25857e-05,-2.09648,-0.000711972,1.57131,0.785173,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000639388,0.000528596,0.000835159,0.000295952,8.89363e-05,-0.000239861,-0.000870452,0,0,0,0,0,0,0,-0.152882,-10.1139,-0.559934,21.3922,1.31685,1.32131,0.0972387,-0.135852,-0.954226,-0.0536708,2.8882,0.604054,-0.353893,0.074388
5661573,0,-1.57063,-0.522919,-1.57072e-05,-2.09648,-0.000712583,1.5713,0.785177,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000223355,-0.000854028,-0.000649653,-0.000359511,-0.00014416,7.74519e-05,0.00108121,0,0,0,0,0,0,0,-0.125111,-10.0623,-0.508359,21.416,1.32234,1.31491,0.0523779,-0.136175,-0.955354,-0.0542703,2.88852,0.604051,-0.35384,0.0744345
5661574,0,-1.57063,-0.522917,-1.38709e-05,-2.09648,-0.000712583,1.5713,0.785176,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000500711,0.000637074,0.00012371,-0.000239674,-9.61065e-05,0.000288994,-0.000465987,0,0,0,0,0,0,0,-0.152882,-10.1139,-0.532163,21.416,1.32234,1.3085,0.0844213,-0.136406,-0.955677,-0.0547194,2.88865,0.604051,-0.35378,0.0744839
5661575,0,-1.57063,-0.522915,-1.38156e-05,-2.09648,-0.000711972,1.5713,0.785182,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000890619,0.000424716,8.24733e-05,-0.000159783,0.00013938,-0.000282056,0.0011135,0,0,0,0,0,0,0,-0.176685,-10.1139,-0.532163,21.416,1.31685,1.32131,0.0459692,-0.136796,-0.956679,-0.05532,2.88921,0.604053,-0.353684,0.0745289
5661576,0,-1.57063,-0.522917,-1.54676e-05,-2.09648,-0.000711972,1.57131,0.785176,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.00061268,0.000283144,-0.00050183,-0.000106522,9.29197e-05,0.000286681,-0.00115654,0,0,0,0,0,0,0,-0.125111,-10.1139,-0.508359,21.416,1.31685,1.3085,0.0972387,-0.137303,-0.958601,-0.0560004,2.89014,0.604059,-0.353568,0.074556
5661577,0,-1.57063,-0.522919,-1.59215e-05,-2.09648,-0.000711362,1.57131,0.785181,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000241161,-0.000368049,0.000222259,-0.000720628,0.000265397,-4.62384e-05,0.000890485,0,0,0,0,0,0,0,-0.152882,-10.0901,-0.532163,21.4438,1.31136,1.31491,0.0523779,-0.137341,-0.960216,-0.0559809,2.89095,0.604088,-0.353463,0.0745566
5661578,0,-1.57063,-0.522921,-1.66297e-05,-2.09648,-0.000712583,1.57131,0.785179,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000160774,-0.00089498,0.000148173,0.000726007,-0.00022997,-3.08256e-05,-0.000355779,0,0,0,0,0,0,0,-0.152882,-10.0623,-0.532163,21.3922,1.32234,1.31491,0.0780126,-0.137389,-0.959998,-0.0559698,2.89092,0.604097,-0.353428,0.0745394
5661579,0,-1.57063,-0.522918,-1.68657e-05,-2.09648,-0.000711362,1.57131,0.785178,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000542431,0.000609772,9.87817e-05,-0.000722421,0.000253588,-2.05504e-05,-0.000474545,0,0,0,0,0,0,0,-0.125111,-10.1139,-0.532163,21.4438,1.31136,1.31491,0.0844213,-0.137594,-0.958374,-0.0561883,2.8901,0.604075,-0.353471,0.0745068
5661580,0,-1.57064,-0.522914,-1.48139e-05,-2.09648,-0.000712583,1.57131,0.785179,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000918433,0.000963327,6.58545e-05,0.000168,-0.000237842,0.000223659,0.000158355,0,0,0,0,0,0,0,-0.101307,-10.1377,-0.532163,21.416,1.32234,1.3085,0.071604,-0.137382,-0.958407,-0.0558845,2.88998,0.604078,-0.353479,0.0744664
5661581,0,-1.57064,-0.522915,-1.58004e-05,-2.09648,-0.000711972,1.57131,0.785179,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000612289,0.000642218,-0.000512909,0.000112,4.48889e-05,-8.82532e-05,-0.000131789,0,0,0,0,0,0,0,-0.101307,-10.1377,-0.508359,21.416,1.31685,1.31491,0.0780126,-0.136463,-0.960724,-0.0546633,2.89075,0.604121,-0.353444,0.0744319
5661582,0,-1.57063,-0.522917,-1.77029e-05,-2.09648,-0.000712583,1.5713,0.785183,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.00014862,-0.000685479,-0.000341939,0.000631479,-0.000173525,-0.000296194,0.0013702,0,0,0,0,0,0,0,-0.125111,-10.0901,-0.508359,21.3922,1.32234,1.32131,0.038645,-0.135124,-0.962579,-0.0528482,2.89103,0.604162,-0.353473,0.0744027
5661583,0,-1.57063,-0.522915,-1.66666e-05,-2.09648,-0.000712583,1.57131,0.785173,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.00195512,9.98262e-05,0.000328852,0.000420986,-0.000115683,0.000277255,-0.00149403,0,0,0,0,0,0,0,-0.204456,-10.1139,-0.532163,21.3922,1.32234,1.3085,0.103647,-0.134577,-0.962183,-0.0520429,2.89003,0.604134,-0.353611,0.0743681
5661584,0,-1.57064,-0.522917,-1.80884e-05,-2.09648,-0.000713193,1.57131,0.785178,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.00110944,6.65508e-05,-0.000894389,0.000280657,-0.000280573,-5.25223e-05,0.00114021,0,0,0,0,0,0,0,-0.101307,-10.1139,-0.484555,21.3922,1.32784,1.31491,0.0459692,-0.134892,-0.960758,-0.0523231,2.88842,0.604059,-0.353799,0.0743199
5661585,0,-1.57063,-0.522916,-1.2159e-05,-2.09648,-0.000713193,1.57131,0.785171,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000182814,0.000601179,0.00116698,0.000187105,-0.000187048,0.000202344,-0.00137609,0,0,0,0,0,0,0,-0.125111,-10.1377,-0.559934,21.3922,1.32784,1.3085,0.103647,-0.134983,-0.960045,-0.0523308,2.88714,0.604019,-0.35396,0.0742629
5661586,0,-1.57063,-0.522919,-1.38946e-05,-2.09648,-0.000711972,1.57131,0.785179,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000121876,-0.000712838,0.000128372,0.000124736,0.000282202,0.000134896,0.000744119,0,0,0,0,0,0,0,-0.125111,-10.0901,-0.532163,21.3922,1.31685,1.3085,0.0587866,-0.135201,-0.959724,-0.0527006,2.88611,0.604002,-0.354094,0.0742077
5661587,0,-1.57063,-0.522917,-1.76244e-05,-2.09648,-0.000711362,1.57131,0.78518,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000568363,-0.000475225,-0.000471231,-0.00112327,0.000391585,0.000361198,0.00049608,0,0,0,0,0,0,0,-0.152882,-10.0901,-0.508359,21.4438,1.31136,1.30117,0.0587866,-0.135701,-0.958747,-0.0535006,2.88512,0.603993,-0.354204,0.0741618
5661588,0,-1.57063,-0.522915,-1.66405e-05,-2.09648,-0.000711972,1.5713,0.785178,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000270705,0.000796807,0.000242658,-9.92315e-05,5.76063e-05,-0.000742545,-0.000618716,0,0,0,0,0,0,0,-0.125111,-10.1377,-0.532163,21.416,1.31685,1.32772,0.0844213,-0.136031,-0.958347,-0.0539764,2.88487,0.604013,-0.354235,0.0741159
5661589,0,-1.57064,-0.522918,-1.68693e-05,-2.09648,-0.000710751,1.57131,0.785175,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000737282,-2.56072e-05,0.000161772,-6.61544e-05,0.000445305,-2.03124e-05,-0.000175118,0,0,0,0,0,0,0,-0.101307,-10.1139,-0.532163,21.416,1.30586,1.31491,0.0780126,-0.136108,-0.959554,-0.054137,2.88544,0.604051,-0.354204,0.0740607
5661590,0,-1.57063,-0.522923,-2.01048e-05,-2.09648,-0.000712583,1.57131,0.785172,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,6.52906e-05,-0.00178031,-0.00165539,0.000512709,-0.000313481,-0.00048826,-0.000828822,0,0,0,0,0,0,0,-0.125111,-10.0385,-0.456784,21.3922,1.32234,1.32772,0.0972387,-0.135457,-0.959493,-0.0532843,2.88519,0.604089,-0.354243,0.0740022
5661591,0,-1.57063,-0.522916,-1.79313e-05,-2.09648,-0.000711972,1.57131,0.785182,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,4.35271e-05,0.000576365,0.000102833,-0.00086462,-5.53707e-06,0.00038657,0.00161759,0,0,0,0,0,0,0,-0.125111,-10.1139,-0.508359,21.4438,1.31685,1.3085,0.038645,-0.13413,-0.957336,-0.0513521,2.8839,0.604119,-0.35435,0.0739589
5661592,0,-1.57063,-0.522917,-1.62827e-05,-2.09648,-0.000711972,1.57131,0.785173,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.00188506,-0.000172569,6.85551e-05,0.00118682,-3.69138e-06,2.03547e-05,-0.00109175,0,0,0,0,0,0,0,-0.204456,-10.0901,-0.508359,21.3684,1.31685,1.31491,0.0972387,-0.133549,-0.955815,-0.050351,2.88284,0.604099,-0.354441,0.0739413
5661593,0,-1.57063,-0.522919,-1.74036e-05,-2.09648,-0.000712583,1.5713,0.785179,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,5.02794e-05,-0.000115046,-0.000511109,-0.000322408,-0.000205911,1.35698e-05,0.000696324,0,0,0,0,0,0,0,-0.152882,-10.0901,-0.484555,21.416,1.32234,1.31491,0.0587866,-0.134167,-0.955033,-0.0508814,2.88186,0.604013,-0.354544,0.073934
5661594,0,-1.57063,-0.522917,-1.93509e-05,-2.09648,-0.000711362,1.57131,0.78518,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000590332,-7.66972e-05,-0.000340739,-0.00142136,0.000269627,9.04654e-06,0.000226857,0,0,0,0,0,0,0,-0.176685,-10.0901,-0.484555,21.4676,1.31136,1.31491,0.0651953,-0.134885,-0.954971,-0.0513734,2.88148,0.603934,-0.354582,0.0739277
5661595,0,-1.57063,-0.522919,-1.25798e-05,-2.09648,-0.000711972,1.57131,0.785178,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000163258,-5.11314e-05,0.00153608,-0.000390764,-2.36994e-05,-0.000468687,-0.00032348,0,0,0,0,0,0,0,-0.152882,-10.0901,-0.559934,21.4438,1.31685,1.32772,0.0780126,-0.135783,-0.956298,-0.052084,2.88242,0.603881,-0.354476,0.0739177
5661596,0,-1.57063,-0.522918,-1.57053e-05,-2.09648,-0.000711362,1.5713,0.785173,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000758452,0.000522724,-0.000182374,-0.000260509,0.000187651,0.00016226,-0.00116509,0,0,0,0,0,0,0,-0.125111,-10.1139,-0.508359,21.4438,1.31136,1.31491,0.103647,-0.137015,-0.95844,-0.0533789,2.88393,0.603825,-0.354316,0.0738978
5661597,0,-1.57063,-0.522921,-1.38702e-05,-2.09648,-0.000710751,1.5713,0.78518,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000143979,-0.000857943,0.00043523,-0.000730485,0.000328551,-0.000366545,0.000884787,0,0,0,0,0,0,0,-0.152882,-10.0623,-0.532163,21.4676,1.30586,1.32772,0.0587866,-0.137868,-0.960478,-0.0541918,2.88535,0.603779,-0.354166,0.0738822
5661598,0,-1.57064,-0.522916,-1.18665e-05,-2.09648,-0.000712583,1.57131,0.785183,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.00111044,0.00119128,0.000939767,0.000719436,-0.000391317,0.000467714,0.0015732,0,0,0,0,0,0,0,-0.101307,-10.1377,-0.559934,21.416,1.32234,1.3085,0.0322363,-0.138441,-0.961998,-0.0546666,2.88639,0.60372,-0.354054,0.0738878
5661600,0,-1.57064,-0.522919,-1.08819e-05,-2.09648,-0.000711362,1.5713,0.785179,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,-0.000524463,-0.000862574,0.00137663,-0.00107228,0.000165165,-0.000425084,4.3638e-05,0,0,0,0,0,0,0,-0.125111,-10.0623,-0.583737,21.4676,1.31136,1.32772,0.071604,-0.139546,-0.962888,-0.0556401,2.886,0.603503,-0.354131,0.0738534
5661601,0,-1.57063,-0.522922,-1.42074e-05,-2.09648,-0.000713193,1.57131,0.785175,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000856784,-0.00113186,0.00036094,-0.000714854,-0.000500241,-4.60306e-05,-0.00139506,0,0,0,0,0,0,0,-0.176685,-10.0385,-0.559934,21.4676,1.32784,1.32131,0.110056,-0.140682,-0.960884,-0.057032,2.88519,0.603358,-0.354172,0.0738071
5661602,0,-1.57063,-0.522918,-1.47591e-05,-2.09648,-0.000711972,1.57131,0.785176,-1.5708,-0.523598,-2.40999e-07,-2.0944,-9.94096e-07,1.5708,0.785397,0.000571189,0.00100866,0.000240627,8.02428e-05,7.34068e-05,-3.06871e-05,-0.000692682,0,0,0,0,0,0,0,-0.176685,-10.1139,-0.559934,21.4438,1.31685,1.32131,0.103647,-0.142193,-0.958997,-0.0589892,2.88495,0.603215,-0.354135,0.0737837
